name	term	lev	seq	value
"catalytic step 2 spliceosome"	GO:0071013	5	isogroup256976	0
"catalytic step 2 spliceosome"	GO:0071013	5	isogroup249384	0
"catalytic step 2 spliceosome"	GO:0071013	5	isogroup262457	0
"catalytic step 2 spliceosome"	GO:0071013	5	isogroup257992	0
"catalytic step 2 spliceosome"	GO:0071013	5	isogroup240948	0
"catalytic step 2 spliceosome"	GO:0071013	5	isogroup250656	0
"catalytic step 2 spliceosome"	GO:0071013	5	isogroup261330	0
"catalytic step 2 spliceosome"	GO:0071013	5	isogroup257482	0
"catalytic step 2 spliceosome"	GO:0071013	5	isogroup260689	0.548314818798255
"catalytic step 2 spliceosome"	GO:0071013	5	isogroup248022	0
"catalytic step 2 spliceosome"	GO:0071013	5	isogroup194269	0
"catalytic step 2 spliceosome"	GO:0071013	5	isogroup260784	0
"catalytic step 2 spliceosome"	GO:0071013	5	isogroup251514	0
"catalytic step 2 spliceosome"	GO:0071013	5	isogroup258354	0
"catalytic step 2 spliceosome"	GO:0071013	5	isogroup257157	0
"catalytic step 2 spliceosome"	GO:0071013	5	isogroup261581	0.290433797813512
"catalytic step 2 spliceosome"	GO:0071013	5	isogroup251756	0
"catalytic step 2 spliceosome"	GO:0071013	5	isogroup218333	0
"catalytic step 2 spliceosome"	GO:0071013	5	isogroup242441	0
"catalytic step 2 spliceosome"	GO:0071013	5	isogroup255542	0
"catalytic step 2 spliceosome"	GO:0071013	5	isogroup237849	0.282314343070599
"catalytic step 2 spliceosome"	GO:0071013	5	isogroup256346	0
"catalytic step 2 spliceosome"	GO:0071013	5	isogroup238029	0
"catalytic step 2 spliceosome"	GO:0071013	5	isogroup262956	0
"catalytic step 2 spliceosome"	GO:0071013	5	isogroup257899	0
"catalytic step 2 spliceosome"	GO:0071013	5	isogroup262482	0
"catalytic step 2 spliceosome"	GO:0071013	5	isogroup255277	0
"catalytic step 2 spliceosome"	GO:0071013	5	isogroup240861	0
"catalytic step 2 spliceosome"	GO:0071013	5	isogroup236916	0
"catalytic step 2 spliceosome"	GO:0071013	5	isogroup255260	0
"catalytic step 2 spliceosome"	GO:0071013	5	isogroup212924	0
"catalytic step 2 spliceosome"	GO:0071013	5	isogroup263065	0
"catalytic step 2 spliceosome"	GO:0071013	5	isogroup232776	0
"catalytic step 2 spliceosome"	GO:0071013	5	isogroup239254	0
"microtubule organizing center"	GO:0005815	2	isogroup249386	0
"microtubule organizing center"	GO:0005815	2	isogroup200630	0
"microtubule organizing center"	GO:0005815	2	isogroup247535	0.7701580495519
"microtubule organizing center"	GO:0005815	2	isogroup248761	0
"microtubule organizing center"	GO:0005815	2	isogroup256958	0
"microtubule organizing center"	GO:0005815	2	isogroup252451	0
"microtubule organizing center"	GO:0005815	2	isogroup255532	0
"microtubule organizing center"	GO:0005815	2	isogroup263471	0.508581018857501
"microtubule organizing center"	GO:0005815	2	isogroup263603	0
"microtubule organizing center"	GO:0005815	2	isogroup248653	0
"microtubule organizing center"	GO:0005815	2	isogroup263685	0
"microtubule organizing center"	GO:0005815	2	isogroup263606	0.471839846011734
"microtubule organizing center"	GO:0005815	2	isogroup261828	0.216224401471598
"microtubule organizing center"	GO:0005815	2	isogroup258503	0
"microtubule organizing center"	GO:0005815	2	isogroup214956	0
"microtubule organizing center"	GO:0005815	2	isogroup258801	0
"microtubule organizing center"	GO:0005815	2	isogroup247055	0
"microtubule organizing center"	GO:0005815	2	isogroup238780	0
"microtubule organizing center"	GO:0005815	2	isogroup261395	0
"microtubule organizing center"	GO:0005815	2	isogroup244291	0
"microtubule organizing center"	GO:0005815	2	isogroup244926	0.286935964070992
"microtubule organizing center"	GO:0005815	2	isogroup260542	0
"microtubule organizing center"	GO:0005815	2	isogroup261566	0
"microtubule organizing center"	GO:0005815	2	isogroup257807	0
"microtubule organizing center"	GO:0005815	2	isogroup254588	0
"microtubule organizing center"	GO:0005815	2	isogroup260140	0
"microtubule organizing center"	GO:0005815	2	isogroup249459	0
"microtubule organizing center"	GO:0005815	2	isogroup258443	0
"microtubule organizing center"	GO:0005815	2	isogroup235963	0
"microtubule organizing center"	GO:0005815	2	isogroup261882	0
"microtubule organizing center"	GO:0005815	2	isogroup251256	0
"microtubule organizing center"	GO:0005815	2	isogroup254095	0
"microtubule organizing center"	GO:0005815	2	isogroup255328	0
"microtubule organizing center"	GO:0005815	2	isogroup261953	0
"microtubule organizing center"	GO:0005815	2	isogroup229776	0
"microtubule organizing center"	GO:0005815	2	isogroup250809	0
"microtubule organizing center"	GO:0005815	2	isogroup245830	0
"microtubule organizing center"	GO:0005815	2	isogroup257847	0.400047152265747
"microtubule organizing center"	GO:0005815	2	isogroup248030	0
"microtubule organizing center"	GO:0005815	2	isogroup254711	0
"microtubule organizing center"	GO:0005815	2	isogroup254349	0
"microtubule organizing center"	GO:0005815	2	isogroup262747	0
"microtubule organizing center"	GO:0005815	2	isogroup249247	0.502628227768118
"microtubule organizing center"	GO:0005815	2	isogroup118924	0
"microtubule organizing center"	GO:0005815	2	isogroup248584	0
"microtubule organizing center"	GO:0005815	2	isogroup246907	0
"microtubule organizing center"	GO:0005815	2	isogroup251105	0.30084872561299
"microtubule organizing center"	GO:0005815	2	isogroup260402	0
"microtubule organizing center"	GO:0005815	2	isogroup247594	0.184937268514487
"microtubule organizing center"	GO:0005815	2	isogroup259311	0
"microtubule organizing center"	GO:0005815	2	isogroup253936	0
"microtubule organizing center"	GO:0005815	2	isogroup261351	0
"microtubule organizing center"	GO:0005815	2	isogroup262606	0
"microtubule organizing center"	GO:0005815	2	isogroup249393	0
"microtubule organizing center"	GO:0005815	2	isogroup262098	0
"microtubule organizing center"	GO:0005815	2	isogroup157573	0
"microtubule organizing center"	GO:0005815	2	isogroup257278	0
"microtubule organizing center"	GO:0005815	2	isogroup257661	0
"microtubule organizing center"	GO:0005815	2	isogroup240713	0
"microtubule organizing center"	GO:0005815	2	isogroup251058	0
"microtubule organizing center"	GO:0005815	2	isogroup257345	0.171295339521633
"microtubule organizing center"	GO:0005815	2	isogroup233724	0
"microtubule organizing center"	GO:0005815	2	isogroup261771	0
"microtubule organizing center"	GO:0005815	2	isogroup241815	0
"microtubule organizing center"	GO:0005815	2	isogroup237765	0
"microtubule organizing center"	GO:0005815	2	isogroup162207	0.691050534549367
"microtubule organizing center"	GO:0005815	2	isogroup251966	0
"microtubule organizing center"	GO:0005815	2	isogroup248633	0.521729052726868
"microtubule organizing center"	GO:0005815	2	isogroup243800	0
"microtubule organizing center"	GO:0005815	2	isogroup263001	0
"microtubule organizing center"	GO:0005815	2	isogroup252472	0
"microtubule organizing center"	GO:0005815	2	isogroup262222	0
"microtubule organizing center"	GO:0005815	2	isogroup260145	0
"microtubule organizing center"	GO:0005815	2	isogroup257114	0
"microtubule organizing center"	GO:0005815	2	isogroup259827	0
"microtubule organizing center"	GO:0005815	2	isogroup252488	0.276441543621235
"microtubule organizing center"	GO:0005815	2	isogroup239157	0
"microtubule organizing center"	GO:0005815	2	isogroup261875	0
"microtubule organizing center"	GO:0005815	2	isogroup261281	0
"microtubule organizing center"	GO:0005815	2	isogroup222944	0
"microtubule organizing center"	GO:0005815	2	isogroup263046	0
"microtubule organizing center"	GO:0005815	2	isogroup228301	0
"microtubule organizing center"	GO:0005815	2	isogroup200416	0
"microtubule organizing center"	GO:0005815	2	isogroup236062	0
"microtubule organizing center"	GO:0005815	2	isogroup256041	0
"microtubule organizing center"	GO:0005815	2	isogroup262288	0
"microtubule organizing center"	GO:0005815	2	isogroup259518	0
"microtubule organizing center"	GO:0005815	2	isogroup260660	0
"microtubule organizing center"	GO:0005815	2	isogroup263209	0
"microtubule organizing center"	GO:0005815	2	isogroup245073	0.0709750817085138
"microtubule organizing center"	GO:0005815	2	isogroup255460	0
"microtubule organizing center"	GO:0005815	2	isogroup249299	0.260740445014785
"microtubule organizing center"	GO:0005815	2	isogroup249007	0
"microtubule organizing center"	GO:0005815	2	isogroup251317	0
"microtubule organizing center"	GO:0005815	2	isogroup232089	0
"microtubule organizing center"	GO:0005815	2	isogroup241454	0
"microtubule organizing center"	GO:0005815	2	isogroup263067	0.635649228950014
"microtubule organizing center"	GO:0005815	2	isogroup241597	0
"microtubule organizing center"	GO:0005815	2	isogroup233859	0
"microtubule organizing center"	GO:0005815	2	isogroup215969	0
"microtubule organizing center"	GO:0005815	2	isogroup239897	0
"microtubule organizing center"	GO:0005815	2	isogroup259849	0
"microtubule organizing center"	GO:0005815	2	isogroup252410	0
"microtubule organizing center"	GO:0005815	2	isogroup240241	0
"microtubule organizing center"	GO:0005815	2	isogroup248921	0
"microtubule organizing center"	GO:0005815	2	isogroup196972	0
"microtubule organizing center"	GO:0005815	2	isogroup263294	0
"microtubule organizing center"	GO:0005815	2	isogroup242376	0.428452367845325
"microtubule organizing center"	GO:0005815	2	isogroup255233	0
"microtubule organizing center"	GO:0005815	2	isogroup263408	0
"microtubule organizing center"	GO:0005815	2	isogroup262840	0
"microtubule organizing center"	GO:0005815	2	isogroup254133	0
"microtubule organizing center"	GO:0005815	2	isogroup263677	0.769617722327825
"microtubule organizing center"	GO:0005815	2	isogroup249558	0
"microtubule organizing center"	GO:0005815	2	isogroup251242	0
"microtubule organizing center"	GO:0005815	2	isogroup244747	0
"microtubule organizing center"	GO:0005815	2	isogroup249865	0
"microtubule organizing center"	GO:0005815	2	isogroup254045	0
"microtubule organizing center"	GO:0005815	2	isogroup253745	0
"microtubule organizing center"	GO:0005815	2	isogroup262884	0
"microtubule organizing center"	GO:0005815	2	isogroup262811	0.230809865459615
"microtubule organizing center"	GO:0005815	2	isogroup251973	0
"microtubule organizing center"	GO:0005815	2	isogroup246008	0
"microtubule organizing center"	GO:0005815	2	isogroup242345	0
"microtubule organizing center"	GO:0005815	2	isogroup254970	0.49471201548326
"microtubule organizing center"	GO:0005815	2	isogroup255713	0
"microtubule organizing center"	GO:0005815	2	isogroup262543	0
"microtubule organizing center"	GO:0005815	2	isogroup260768	0.632904606426995
"microtubule organizing center"	GO:0005815	2	isogroup213699	0
"microtubule organizing center"	GO:0005815	2	isogroup250096	0
"microtubule organizing center"	GO:0005815	2	isogroup259083	0
"microtubule organizing center"	GO:0005815	2	isogroup259940	0
"microtubule organizing center"	GO:0005815	2	isogroup222970	0.359677607103493
"microtubule organizing center"	GO:0005815	2	isogroup262440	0
"microtubule organizing center"	GO:0005815	2	isogroup215663	0
"microtubule organizing center"	GO:0005815	2	isogroup263149	0
"microtubule organizing center"	GO:0005815	2	isogroup260253	0
"microtubule organizing center"	GO:0005815	2	isogroup250085	0
"microtubule organizing center"	GO:0005815	2	isogroup256525	0
"microtubule organizing center"	GO:0005815	2	isogroup258049	0
"microtubule organizing center"	GO:0005815	2	isogroup262767	0
"microtubule organizing center"	GO:0005815	2	isogroup240991	0
"microtubule organizing center"	GO:0005815	2	isogroup245189	0
"microtubule organizing center"	GO:0005815	2	isogroup227456	0
"microtubule organizing center"	GO:0005815	2	isogroup227857	0
"microtubule organizing center"	GO:0005815	2	isogroup247763	0
"microtubule organizing center"	GO:0005815	2	isogroup262308	0
"microtubule organizing center"	GO:0005815	2	isogroup259147	0
"microtubule organizing center"	GO:0005815	2	isogroup261115	0
"microtubule organizing center"	GO:0005815	2	isogroup253698	0
"microtubule organizing center"	GO:0005815	2	isogroup223332	0
"microtubule organizing center"	GO:0005815	2	isogroup250647	0
"microtubule organizing center"	GO:0005815	2	isogroup256592	0
"microtubule organizing center"	GO:0005815	2	isogroup261445	0
"microtubule organizing center"	GO:0005815	2	isogroup250604	0.623601749447434
"microtubule organizing center"	GO:0005815	2	isogroup235261	0
"microtubule organizing center"	GO:0005815	2	isogroup256465	0
"microtubule organizing center"	GO:0005815	2	isogroup246663	0.490272377571588
"microtubule organizing center"	GO:0005815	2	isogroup240387	0.422833389790619
"microtubule organizing center"	GO:0005815	2	isogroup257438	0
"microtubule organizing center"	GO:0005815	2	isogroup240290	0
"microtubule organizing center"	GO:0005815	2	isogroup236640	0.255024131893397
"microtubule organizing center"	GO:0005815	2	isogroup241319	0
"microtubule organizing center"	GO:0005815	2	isogroup251583	0
"microtubule organizing center"	GO:0005815	2	isogroup263640	0
"microtubule organizing center"	GO:0005815	2	isogroup262370	0
"microtubule organizing center"	GO:0005815	2	isogroup261583	0
"microtubule organizing center"	GO:0005815	2	isogroup253212	0
"microtubule organizing center"	GO:0005815	2	isogroup261744	0
"microtubule organizing center"	GO:0005815	2	isogroup250257	0
"microtubule organizing center"	GO:0005815	2	isogroup247374	0
"microtubule organizing center"	GO:0005815	2	isogroup233820	0
"microtubule organizing center"	GO:0005815	2	isogroup251960	0
"microtubule organizing center"	GO:0005815	2	isogroup263508	0
"microtubule organizing center"	GO:0005815	2	isogroup251916	0
"microtubule organizing center"	GO:0005815	2	isogroup262679	0
"microtubule organizing center"	GO:0005815	2	isogroup255246	0
"microtubule organizing center"	GO:0005815	2	isogroup258335	0.750507029535545
"microtubule organizing center"	GO:0005815	2	isogroup263513	0
"microtubule organizing center"	GO:0005815	2	isogroup262717	0
"microtubule organizing center"	GO:0005815	2	isogroup260477	0.245998601413387
"microtubule organizing center"	GO:0005815	2	isogroup250551	0.325875386529331
"apical junction complex"	GO:0043296	2	isogroup157573	0
"apical junction complex"	GO:0043296	2	isogroup253963	0
"apical junction complex"	GO:0043296	2	isogroup252795	0
"apical junction complex"	GO:0043296	2	isogroup262697	0
"apical junction complex"	GO:0043296	2	isogroup260556	0
"nuclear body"	GO:0016604	5	isogroup179334	0
"nuclear body"	GO:0016604	5	isogroup261384	0
"nuclear body"	GO:0016604	5	isogroup258735	0
"nuclear body"	GO:0016604	5	isogroup248989	0
"nuclear body"	GO:0016604	5	isogroup248531	0
"nuclear body"	GO:0016604	5	isogroup263207	0
"nuclear body"	GO:0016604	5	isogroup260319	0
"nuclear body"	GO:0016604	5	isogroup239179	0
"nuclear body"	GO:0016604	5	isogroup250121	0
"nuclear body"	GO:0016604	5	isogroup261879	0
"nuclear body"	GO:0016604	5	isogroup255996	0
"nuclear body"	GO:0016604	5	isogroup259568	0
"nuclear body"	GO:0016604	5	isogroup258801	0
"nuclear body"	GO:0016604	5	isogroup254489	0.704334302617894
"nuclear body"	GO:0016604	5	isogroup243988	0
"nuclear body"	GO:0016604	5	isogroup262386	0.553381976682519
"nuclear body"	GO:0016604	5	isogroup255557	0
"nuclear body"	GO:0016604	5	isogroup262145	0
"nuclear body"	GO:0016604	5	isogroup250951	0
"nuclear body"	GO:0016604	5	isogroup230953	0
"nuclear body"	GO:0016604	5	isogroup262457	0
"nuclear body"	GO:0016604	5	isogroup258140	0
"nuclear body"	GO:0016604	5	isogroup202975	0
"nuclear body"	GO:0016604	5	isogroup245221	0
"nuclear body"	GO:0016604	5	isogroup257778	0
"nuclear body"	GO:0016604	5	isogroup270123	0
"nuclear body"	GO:0016604	5	isogroup254913	0
"nuclear body"	GO:0016604	5	isogroup240948	0
"nuclear body"	GO:0016604	5	isogroup261998	0
"nuclear body"	GO:0016604	5	isogroup260574	0.75627214540318
"nuclear body"	GO:0016604	5	isogroup252163	0
"nuclear body"	GO:0016604	5	isogroup261302	0
"nuclear body"	GO:0016604	5	isogroup255398	0
"nuclear body"	GO:0016604	5	isogroup254711	0
"nuclear body"	GO:0016604	5	isogroup256513	0.754003160804469
"nuclear body"	GO:0016604	5	isogroup251742	0
"nuclear body"	GO:0016604	5	isogroup171331	0.761198473227286
"nuclear body"	GO:0016604	5	isogroup258496	0.249718357166915
"nuclear body"	GO:0016604	5	isogroup261723	0
"nuclear body"	GO:0016604	5	isogroup252344	0
"nuclear body"	GO:0016604	5	isogroup248022	0
"nuclear body"	GO:0016604	5	isogroup250308	0.362769961698066
"nuclear body"	GO:0016604	5	isogroup263731	0
"nuclear body"	GO:0016604	5	isogroup261269	0
"nuclear body"	GO:0016604	5	isogroup250949	0
"nuclear body"	GO:0016604	5	isogroup238649	0
"nuclear body"	GO:0016604	5	isogroup245672	0.239568584183532
"nuclear body"	GO:0016604	5	isogroup246402	0
"nuclear body"	GO:0016604	5	isogroup255400	0
"nuclear body"	GO:0016604	5	isogroup251782	0.236695135172405
"nuclear body"	GO:0016604	5	isogroup253151	0
"nuclear body"	GO:0016604	5	isogroup251164	0.667473058380558
"nuclear body"	GO:0016604	5	isogroup242081	0
"nuclear body"	GO:0016604	5	isogroup261485	0
"nuclear body"	GO:0016604	5	isogroup252087	0
"nuclear body"	GO:0016604	5	isogroup255758	0
"nuclear body"	GO:0016604	5	isogroup261015	0
"nuclear body"	GO:0016604	5	isogroup261920	0
"nuclear body"	GO:0016604	5	isogroup257157	0
"nuclear body"	GO:0016604	5	isogroup263068	0.68431207337821
"nuclear body"	GO:0016604	5	isogroup255472	0
"nuclear body"	GO:0016604	5	isogroup256354	0
"nuclear body"	GO:0016604	5	isogroup243685	0
"nuclear body"	GO:0016604	5	isogroup255542	0
"nuclear body"	GO:0016604	5	isogroup262886	0.207725916860861
"nuclear body"	GO:0016604	5	isogroup258324	0
"nuclear body"	GO:0016604	5	isogroup259849	0
"nuclear body"	GO:0016604	5	isogroup263472	0.837610192862147
"nuclear body"	GO:0016604	5	isogroup256346	0
"nuclear body"	GO:0016604	5	isogroup259078	0
"nuclear body"	GO:0016604	5	isogroup259514	0
"nuclear body"	GO:0016604	5	isogroup257899	0
"nuclear body"	GO:0016604	5	isogroup232028	0
"nuclear body"	GO:0016604	5	isogroup249872	0
"nuclear body"	GO:0016604	5	isogroup260409	0
"nuclear body"	GO:0016604	5	isogroup236870	0
"nuclear body"	GO:0016604	5	isogroup262167	0
"nuclear body"	GO:0016604	5	isogroup246028	0
"nuclear body"	GO:0016604	5	isogroup231265	0
"nuclear body"	GO:0016604	5	isogroup245438	0.462871530153138
"nuclear body"	GO:0016604	5	isogroup259656	0
"nuclear body"	GO:0016604	5	isogroup239588	0
"nuclear body"	GO:0016604	5	isogroup262078	0
"nuclear body"	GO:0016604	5	isogroup257388	0
"nuclear body"	GO:0016604	5	isogroup243523	0
"nuclear body"	GO:0016604	5	isogroup241872	0
"nuclear body"	GO:0016604	5	isogroup248509	0
"nuclear body"	GO:0016604	5	isogroup254264	0
"nuclear body"	GO:0016604	5	isogroup249241	0
"nuclear body"	GO:0016604	5	isogroup238879	0
"nuclear body"	GO:0016604	5	isogroup260937	0
"nuclear body"	GO:0016604	5	isogroup259609	0
"nuclear body"	GO:0016604	5	isogroup116251	0
"nuclear body"	GO:0016604	5	isogroup240387	0.422833389790619
"nuclear body"	GO:0016604	5	isogroup263025	0.249471456666662
"nuclear body"	GO:0016604	5	isogroup261509	0
"nuclear body"	GO:0016604	5	isogroup251498	0
"nuclear body"	GO:0016604	5	isogroup260900	0
"nuclear body"	GO:0016604	5	isogroup249639	0.266697349226436
"nuclear body"	GO:0016604	5	isogroup247787	0
"nuclear body"	GO:0016604	5	isogroup251520	0
"nuclear body"	GO:0016604	5	isogroup233820	0
"nuclear body"	GO:0016604	5	isogroup254416	0
"nuclear body"	GO:0016604	5	isogroup227308	0
"nuclear body"	GO:0016604	5	isogroup250709	0.24862076700044
"nuclear body"	GO:0016604	5	isogroup245604	0
"intrinsic component of endoplasmic reticulum membrane"	GO:0030176;GO:0031227	5	isogroup243934	0
"intrinsic component of endoplasmic reticulum membrane"	GO:0030176;GO:0031227	5	isogroup261606	0
"intrinsic component of endoplasmic reticulum membrane"	GO:0030176;GO:0031227	5	isogroup262725	0
"intrinsic component of endoplasmic reticulum membrane"	GO:0030176;GO:0031227	5	isogroup248888	0
"intrinsic component of endoplasmic reticulum membrane"	GO:0030176;GO:0031227	5	isogroup228903	0
"intrinsic component of endoplasmic reticulum membrane"	GO:0030176;GO:0031227	5	isogroup260704	0.344027582671844
"intrinsic component of endoplasmic reticulum membrane"	GO:0030176;GO:0031227	5	isogroup253427	0
"intrinsic component of endoplasmic reticulum membrane"	GO:0030176;GO:0031227	5	isogroup260916	0.375447176847215
"intrinsic component of endoplasmic reticulum membrane"	GO:0030176;GO:0031227	5	isogroup263476	0
"intrinsic component of endoplasmic reticulum membrane"	GO:0030176;GO:0031227	5	isogroup261033	0
"intrinsic component of endoplasmic reticulum membrane"	GO:0030176;GO:0031227	5	isogroup253314	0.606951926497144
"intrinsic component of endoplasmic reticulum membrane"	GO:0030176;GO:0031227	5	isogroup223584	0
"intrinsic component of endoplasmic reticulum membrane"	GO:0030176;GO:0031227	5	isogroup240057	0.0904634684191833
"intrinsic component of endoplasmic reticulum membrane"	GO:0030176;GO:0031227	5	isogroup262874	0
"intrinsic component of endoplasmic reticulum membrane"	GO:0030176;GO:0031227	5	isogroup257668	0
"intrinsic component of endoplasmic reticulum membrane"	GO:0030176;GO:0031227	5	isogroup263515	0
"intrinsic component of endoplasmic reticulum membrane"	GO:0030176;GO:0031227	5	isogroup114288	0
"intrinsic component of endoplasmic reticulum membrane"	GO:0030176;GO:0031227	5	isogroup253745	0
"intrinsic component of endoplasmic reticulum membrane"	GO:0030176;GO:0031227	5	isogroup263794	0
"intrinsic component of endoplasmic reticulum membrane"	GO:0030176;GO:0031227	5	isogroup263402	0
"intrinsic component of endoplasmic reticulum membrane"	GO:0030176;GO:0031227	5	isogroup243293	0.24430867966277
"intrinsic component of endoplasmic reticulum membrane"	GO:0030176;GO:0031227	5	isogroup263016	0
"intrinsic component of endoplasmic reticulum membrane"	GO:0030176;GO:0031227	5	isogroup258058	0
"intrinsic component of endoplasmic reticulum membrane"	GO:0030176;GO:0031227	5	isogroup260055	0
"intrinsic component of endoplasmic reticulum membrane"	GO:0030176;GO:0031227	5	isogroup243221	0
"intrinsic component of endoplasmic reticulum membrane"	GO:0030176;GO:0031227	5	isogroup259536	0
"invadopodium membrane"	GO:0071438	3	isogroup261100	0
"invadopodium membrane"	GO:0071438	3	isogroup249508	0
"invadopodium membrane"	GO:0071438	3	isogroup242709	0.780012961624232
"invadopodium membrane"	GO:0071438	3	isogroup258966	0
"invadopodium membrane"	GO:0071438	3	isogroup256955	0.307830336961195
"cell body"	GO:0043025;GO:0044297	2	isogroup241289	0
"cell body"	GO:0043025;GO:0044297	2	isogroup259373	0
"cell body"	GO:0043025;GO:0044297	2	isogroup262873	0
"cell body"	GO:0043025;GO:0044297	2	isogroup252150	0.468406502273515
"cell body"	GO:0043025;GO:0044297	2	isogroup246736	0
"cell body"	GO:0043025;GO:0044297	2	isogroup227569	0
"cell body"	GO:0043025;GO:0044297	2	isogroup259924	0.0716324213831189
"cell body"	GO:0043025;GO:0044297	2	isogroup263491	0
"cell body"	GO:0043025;GO:0044297	2	isogroup245149	0
"cell body"	GO:0043025;GO:0044297	2	isogroup260024	0
"cell body"	GO:0043025;GO:0044297	2	isogroup227619	0
"cell body"	GO:0043025;GO:0044297	2	isogroup198097	0
"cell body"	GO:0043025;GO:0044297	2	isogroup241365	0.829181055226368
"cell body"	GO:0043025;GO:0044297	2	isogroup262725	0
"cell body"	GO:0043025;GO:0044297	2	isogroup252572	0
"cell body"	GO:0043025;GO:0044297	2	isogroup261953	0
"cell body"	GO:0043025;GO:0044297	2	isogroup257325	0
"cell body"	GO:0043025;GO:0044297	2	isogroup252846	0
"cell body"	GO:0043025;GO:0044297	2	isogroup254721	0
"cell body"	GO:0043025;GO:0044297	2	isogroup250646	0
"cell body"	GO:0043025;GO:0044297	2	isogroup253334	0
"cell body"	GO:0043025;GO:0044297	2	isogroup263200	0
"cell body"	GO:0043025;GO:0044297	2	isogroup221003	0
"cell body"	GO:0043025;GO:0044297	2	isogroup246603	0
"cell body"	GO:0043025;GO:0044297	2	isogroup248771	0
"cell body"	GO:0043025;GO:0044297	2	isogroup260113	0
"cell body"	GO:0043025;GO:0044297	2	isogroup249393	0
"cell body"	GO:0043025;GO:0044297	2	isogroup256711	0
"cell body"	GO:0043025;GO:0044297	2	isogroup243146	0
"cell body"	GO:0043025;GO:0044297	2	isogroup247375	0
"cell body"	GO:0043025;GO:0044297	2	isogroup263735	0
"cell body"	GO:0043025;GO:0044297	2	isogroup263601	0.329579840928487
"cell body"	GO:0043025;GO:0044297	2	isogroup259902	0
"cell body"	GO:0043025;GO:0044297	2	isogroup245393	0
"cell body"	GO:0043025;GO:0044297	2	isogroup251935	0
"cell body"	GO:0043025;GO:0044297	2	isogroup257499	0
"cell body"	GO:0043025;GO:0044297	2	isogroup258700	0
"cell body"	GO:0043025;GO:0044297	2	isogroup262559	0.525093791736408
"cell body"	GO:0043025;GO:0044297	2	isogroup261575	0
"cell body"	GO:0043025;GO:0044297	2	isogroup260035	0
"cell body"	GO:0043025;GO:0044297	2	isogroup248756	0
"cell body"	GO:0043025;GO:0044297	2	isogroup256697	0
"cell body"	GO:0043025;GO:0044297	2	isogroup262653	0
"cell body"	GO:0043025;GO:0044297	2	isogroup255649	0.418638681510209
"cell body"	GO:0043025;GO:0044297	2	isogroup251640	0
"cell body"	GO:0043025;GO:0044297	2	isogroup252911	0
"cell body"	GO:0043025;GO:0044297	2	isogroup243596	0
"cell body"	GO:0043025;GO:0044297	2	isogroup228919	0
"cell body"	GO:0043025;GO:0044297	2	isogroup251647	0
"cell body"	GO:0043025;GO:0044297	2	isogroup235015	0
"cell body"	GO:0043025;GO:0044297	2	isogroup250710	0
"cell body"	GO:0043025;GO:0044297	2	isogroup251608	0.186583709769976
"cell body"	GO:0043025;GO:0044297	2	isogroup259635	0
"cell body"	GO:0043025;GO:0044297	2	isogroup253436	0
"cell body"	GO:0043025;GO:0044297	2	isogroup259609	0
"cell body"	GO:0043025;GO:0044297	2	isogroup257184	0
"cell body"	GO:0043025;GO:0044297	2	isogroup258058	0
"cell body"	GO:0043025;GO:0044297	2	isogroup260395	0
"cell body"	GO:0043025;GO:0044297	2	isogroup249454	0
"cell body"	GO:0043025;GO:0044297	2	isogroup257143	0
"cell body"	GO:0043025;GO:0044297	2	isogroup253292	0.611378879309238
"cell body"	GO:0043025;GO:0044297	2	isogroup242295	0.257603238644721
"cell body"	GO:0043025;GO:0044297	2	isogroup249528	0.865064761478578
"cell body"	GO:0043025;GO:0044297	2	isogroup263353	0
"cell body"	GO:0043025;GO:0044297	2	isogroup242070	0
"cell body"	GO:0043025;GO:0044297	2	isogroup262296	0.172345926069979
"cell body"	GO:0043025;GO:0044297	2	isogroup248019	0
"cell body"	GO:0043025;GO:0044297	2	isogroup259548	0
"cell body"	GO:0043025;GO:0044297	2	isogroup249247	0.502628227768118
"cell body"	GO:0043025;GO:0044297	2	isogroup256591	0
"cell body"	GO:0043025;GO:0044297	2	isogroup228928	0
"cell body"	GO:0043025;GO:0044297	2	isogroup261005	0
"cell body"	GO:0043025;GO:0044297	2	isogroup250447	0
"cell body"	GO:0043025;GO:0044297	2	isogroup258469	0
"cell body"	GO:0043025;GO:0044297	2	isogroup259611	0
"cell body"	GO:0043025;GO:0044297	2	isogroup261313	0
"cell body"	GO:0043025;GO:0044297	2	isogroup261217	0
"cell body"	GO:0043025;GO:0044297	2	isogroup256508	0
"cell body"	GO:0043025;GO:0044297	2	isogroup245617	0
"plasma membrane bounded cell projection part"	GO:0120038;GO:0044463	2	isogroup262677	0
"plasma membrane bounded cell projection part"	GO:0120038;GO:0044463	2	isogroup253923	0
"plasma membrane bounded cell projection part"	GO:0120038;GO:0044463	2	isogroup238238	0
"plasma membrane bounded cell projection part"	GO:0120038;GO:0044463	2	isogroup241289	0
"plasma membrane bounded cell projection part"	GO:0120038;GO:0044463	2	isogroup261270	0
"plasma membrane bounded cell projection part"	GO:0120038;GO:0044463	2	isogroup225612	0
"plasma membrane bounded cell projection part"	GO:0120038;GO:0044463	2	isogroup259721	0
"plasma membrane bounded cell projection part"	GO:0120038;GO:0044463	2	isogroup248761	0
"plasma membrane bounded cell projection part"	GO:0120038;GO:0044463	2	isogroup259373	0
